================ Training Loss (Thu Apr  8 22:05:10 2021) ================
(epoch: 1, iters: 4000, time: 0.177, data: 0.001) G_GAN: 7.870 G_L1: 10.973 D_real: 0.003 D_fake: 0.001 
(epoch: 1, iters: 4100, time: 0.041, data: 0.001) G_GAN: 5.026 G_L1: 12.795 D_real: 0.018 D_fake: 0.009 
(epoch: 1, iters: 4200, time: 0.035, data: 0.001) G_GAN: 6.450 G_L1: 14.034 D_real: 0.001 D_fake: 0.002 
(epoch: 1, iters: 4300, time: 0.035, data: 0.001) G_GAN: 7.796 G_L1: 11.992 D_real: 0.003 D_fake: 0.001 
(epoch: 1, iters: 4400, time: 0.106, data: 0.002) G_GAN: 3.735 G_L1: 9.998 D_real: 0.002 D_fake: 0.112 
(epoch: 1, iters: 4500, time: 0.037, data: 0.001) G_GAN: 1.032 G_L1: 8.034 D_real: 0.376 D_fake: 0.712 
(epoch: 1, iters: 4600, time: 0.039, data: 0.001) G_GAN: 1.894 G_L1: 10.884 D_real: 0.350 D_fake: 0.101 
(epoch: 1, iters: 4700, time: 0.039, data: 0.002) G_GAN: 3.083 G_L1: 10.362 D_real: 0.028 D_fake: 0.410 
(epoch: 1, iters: 4800, time: 0.106, data: 0.001) G_GAN: 3.418 G_L1: 10.465 D_real: 0.005 D_fake: 0.077 
(epoch: 1, iters: 4900, time: 0.038, data: 0.001) G_GAN: 6.449 G_L1: 9.996 D_real: 0.007 D_fake: 0.002 
(epoch: 1, iters: 5000, time: 0.043, data: 0.001) G_GAN: 7.006 G_L1: 14.824 D_real: 0.001 D_fake: 0.001 
(epoch: 1, iters: 5100, time: 0.038, data: 0.002) G_GAN: 6.987 G_L1: 8.786 D_real: 0.001 D_fake: 0.001 
(epoch: 1, iters: 5200, time: 0.104, data: 0.002) G_GAN: 8.168 G_L1: 11.044 D_real: 0.004 D_fake: 0.000 
