================ Training Loss (Sun Apr 11 22:14:29 2021) ================
(epoch: 1, iters: 100, time: 0.042, data: 0.174) G_GAN: 1.231 G_L1: 4.171 D_real: 0.615 D_fake: 0.545 
(epoch: 1, iters: 4600, time: 0.047, data: 0.001) G_GAN: 5.015 G_L1: 2.802 D_real: 0.005 D_fake: 0.008 
(epoch: 1, iters: 4700, time: 0.049, data: 0.001) G_GAN: 6.993 G_L1: 4.083 D_real: 0.004 D_fake: 0.001 
(epoch: 1, iters: 4800, time: 0.112, data: 0.001) G_GAN: 5.876 G_L1: 3.871 D_real: 0.002 D_fake: 0.004 
(epoch: 1, iters: 4900, time: 0.044, data: 0.002) G_GAN: 5.703 G_L1: 3.671 D_real: 0.002 D_fake: 0.004 
(epoch: 1, iters: 5000, time: 0.044, data: 0.001) G_GAN: 6.841 G_L1: 3.554 D_real: 0.001 D_fake: 0.001 
(epoch: 1, iters: 5100, time: 0.044, data: 0.001) G_GAN: 5.800 G_L1: 3.370 D_real: 0.001 D_fake: 0.004 
(epoch: 1, iters: 5200, time: 0.117, data: 0.001) G_GAN: 7.211 G_L1: 4.085 D_real: 0.001 D_fake: 0.001 
(epoch: 1, iters: 5300, time: 0.047, data: 0.002) G_GAN: 6.869 G_L1: 4.209 D_real: 0.001 D_fake: 0.001 
(epoch: 1, iters: 5400, time: 0.050, data: 0.001) G_GAN: 7.841 G_L1: 4.822 D_real: 0.001 D_fake: 0.000 
(epoch: 1, iters: 5500, time: 0.044, data: 0.001) G_GAN: 7.476 G_L1: 4.036 D_real: 0.001 D_fake: 0.001 
(epoch: 1, iters: 5600, time: 0.107, data: 0.001) G_GAN: 8.050 G_L1: 3.651 D_real: 0.001 D_fake: 0.000 
(epoch: 1, iters: 5700, time: 0.048, data: 0.002) G_GAN: 8.403 G_L1: 2.663 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 5800, time: 0.049, data: 0.001) G_GAN: 7.941 G_L1: 3.166 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 5900, time: 0.047, data: 0.001) G_GAN: 8.962 G_L1: 3.577 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 6000, time: 0.185, data: 0.001) G_GAN: 7.390 G_L1: 3.314 D_real: 0.001 D_fake: 0.001 
(epoch: 1, iters: 6100, time: 0.053, data: 0.002) G_GAN: 8.258 G_L1: 3.937 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 6200, time: 0.048, data: 0.001) G_GAN: 8.931 G_L1: 2.987 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 6300, time: 0.050, data: 0.001) G_GAN: 9.473 G_L1: 2.909 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 6400, time: 0.117, data: 0.001) G_GAN: 9.057 G_L1: 1.993 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 6500, time: 0.044, data: 0.002) G_GAN: 8.381 G_L1: 2.574 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 6600, time: 0.046, data: 0.001) G_GAN: 8.091 G_L1: 3.030 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 6700, time: 0.049, data: 0.001) G_GAN: 8.296 G_L1: 3.021 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 80, time: 0.186, data: 0.001) G_GAN: 7.743 G_L1: 3.633 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 180, time: 0.044, data: 0.001) G_GAN: 7.704 G_L1: 3.498 D_real: 0.000 D_fake: 0.001 
(epoch: 2, iters: 280, time: 0.046, data: 0.001) G_GAN: 8.249 G_L1: 3.096 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 380, time: 0.046, data: 0.001) G_GAN: 8.497 G_L1: 3.324 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 480, time: 0.104, data: 0.001) G_GAN: 7.955 G_L1: 4.385 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 580, time: 0.043, data: 0.001) G_GAN: 8.584 G_L1: 3.972 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 680, time: 0.045, data: 0.001) G_GAN: 9.044 G_L1: 6.084 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 780, time: 0.044, data: 0.001) G_GAN: 9.365 G_L1: 2.896 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 880, time: 0.112, data: 0.002) G_GAN: 8.870 G_L1: 3.645 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 980, time: 0.042, data: 0.001) G_GAN: 9.039 G_L1: 3.762 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 1080, time: 0.042, data: 0.002) G_GAN: 9.016 G_L1: 3.761 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 1180, time: 0.044, data: 0.001) G_GAN: 10.045 G_L1: 3.419 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 1280, time: 0.178, data: 0.001) G_GAN: 10.829 G_L1: 4.463 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 1380, time: 0.044, data: 0.002) G_GAN: 10.456 G_L1: 4.574 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 1480, time: 0.046, data: 0.002) G_GAN: 11.167 G_L1: 4.558 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 1580, time: 0.045, data: 0.001) G_GAN: 10.120 G_L1: 3.871 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 1680, time: 0.105, data: 0.002) G_GAN: 11.133 G_L1: 2.595 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 1780, time: 0.050, data: 0.001) G_GAN: 11.363 G_L1: 3.900 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 1880, time: 0.049, data: 0.001) G_GAN: 11.072 G_L1: 3.262 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 1980, time: 0.042, data: 0.002) G_GAN: 11.497 G_L1: 4.621 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 2080, time: 0.114, data: 0.001) G_GAN: 11.410 G_L1: 3.639 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 2180, time: 0.043, data: 0.002) G_GAN: 11.652 G_L1: 3.656 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 2280, time: 0.043, data: 0.001) G_GAN: 11.512 G_L1: 2.271 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 2380, time: 0.044, data: 0.001) G_GAN: 11.430 G_L1: 4.026 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 2480, time: 0.116, data: 0.001) G_GAN: 11.760 G_L1: 3.457 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 2580, time: 0.047, data: 0.001) G_GAN: 11.613 G_L1: 2.780 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 2680, time: 0.042, data: 0.001) G_GAN: 11.136 G_L1: 3.064 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 2780, time: 0.042, data: 0.001) G_GAN: 9.558 G_L1: 3.731 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 2880, time: 0.113, data: 0.001) G_GAN: 10.179 G_L1: 3.175 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 2980, time: 0.047, data: 0.002) G_GAN: 11.223 G_L1: 3.008 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 3080, time: 0.048, data: 0.001) G_GAN: 10.755 G_L1: 3.014 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 3180, time: 0.042, data: 0.002) G_GAN: 11.710 G_L1: 2.705 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 3280, time: 0.190, data: 0.001) G_GAN: 11.904 G_L1: 3.316 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 3380, time: 0.046, data: 0.002) G_GAN: 10.289 G_L1: 2.906 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 3480, time: 0.042, data: 0.002) G_GAN: 12.133 G_L1: 3.123 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 3580, time: 0.045, data: 0.001) G_GAN: 12.019 G_L1: 2.771 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 3680, time: 0.109, data: 0.001) G_GAN: 12.092 G_L1: 2.939 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 3780, time: 0.046, data: 0.001) G_GAN: 11.864 G_L1: 2.415 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 3880, time: 0.044, data: 0.001) G_GAN: 11.899 G_L1: 2.924 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 3980, time: 0.044, data: 0.001) G_GAN: 11.317 G_L1: 3.407 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 4080, time: 0.106, data: 0.001) G_GAN: 12.308 G_L1: 3.886 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 4180, time: 0.043, data: 0.001) G_GAN: 12.336 G_L1: 3.823 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 4280, time: 0.040, data: 0.002) G_GAN: 11.336 G_L1: 3.885 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 4380, time: 0.042, data: 0.001) G_GAN: 12.156 G_L1: 2.543 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 4480, time: 0.108, data: 0.001) G_GAN: 10.749 G_L1: 2.578 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 4580, time: 0.045, data: 0.001) G_GAN: 11.704 G_L1: 3.434 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 4680, time: 0.047, data: 0.001) G_GAN: 12.258 G_L1: 5.356 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 4780, time: 0.043, data: 0.001) G_GAN: 12.386 G_L1: 3.281 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 4880, time: 0.114, data: 0.001) G_GAN: 12.507 G_L1: 3.326 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 4980, time: 0.044, data: 0.001) G_GAN: 12.017 G_L1: 2.570 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 5080, time: 0.048, data: 0.001) G_GAN: 12.377 G_L1: 2.758 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 5180, time: 0.044, data: 0.001) G_GAN: 11.774 G_L1: 2.851 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 5280, time: 0.182, data: 0.001) G_GAN: 12.579 G_L1: 2.931 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 5380, time: 0.049, data: 0.001) G_GAN: 12.534 G_L1: 3.288 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 5480, time: 0.049, data: 0.001) G_GAN: 12.437 G_L1: 2.862 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 5580, time: 0.049, data: 0.002) G_GAN: 12.679 G_L1: 3.419 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 5680, time: 0.118, data: 0.001) G_GAN: 12.179 G_L1: 3.518 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 5780, time: 0.049, data: 0.002) G_GAN: 12.377 G_L1: 1.758 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 5880, time: 0.049, data: 0.001) G_GAN: 12.707 G_L1: 4.030 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 5980, time: 0.049, data: 0.001) G_GAN: 12.570 G_L1: 3.145 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 6080, time: 0.110, data: 0.001) G_GAN: 12.673 G_L1: 3.542 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 6180, time: 0.049, data: 0.002) G_GAN: 12.750 G_L1: 3.304 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 6280, time: 0.049, data: 0.001) G_GAN: 0.575 G_L1: 3.736 D_real: 2.114 D_fake: 8.400 
(epoch: 2, iters: 6380, time: 0.049, data: 0.001) G_GAN: 0.756 G_L1: 2.399 D_real: 0.624 D_fake: 0.889 
(epoch: 2, iters: 6480, time: 0.115, data: 0.002) G_GAN: 0.911 G_L1: 2.156 D_real: 0.455 D_fake: 0.927 
(epoch: 2, iters: 6580, time: 0.045, data: 0.001) G_GAN: 0.793 G_L1: 2.530 D_real: 1.028 D_fake: 0.368 
(epoch: 2, iters: 6680, time: 0.042, data: 0.001) G_GAN: 0.653 G_L1: 2.536 D_real: 1.068 D_fake: 0.391 
(epoch: 3, iters: 60, time: 0.049, data: 0.001) G_GAN: 0.805 G_L1: 2.514 D_real: 0.621 D_fake: 0.565 
(epoch: 3, iters: 160, time: 0.198, data: 0.001) G_GAN: 1.074 G_L1: 2.910 D_real: 0.526 D_fake: 0.452 
(epoch: 3, iters: 260, time: 0.049, data: 0.001) G_GAN: 2.131 G_L1: 2.808 D_real: 0.286 D_fake: 0.308 
(epoch: 3, iters: 360, time: 0.049, data: 0.001) G_GAN: 0.620 G_L1: 1.768 D_real: 0.351 D_fake: 1.122 
(epoch: 3, iters: 460, time: 0.049, data: 0.001) G_GAN: 1.271 G_L1: 2.530 D_real: 0.361 D_fake: 0.759 
(epoch: 3, iters: 560, time: 0.195, data: 0.001) G_GAN: 3.805 G_L1: 3.994 D_real: 0.028 D_fake: 1.804 
(epoch: 3, iters: 660, time: 0.049, data: 0.001) G_GAN: 2.551 G_L1: 2.969 D_real: 0.383 D_fake: 0.064 
(epoch: 3, iters: 760, time: 0.050, data: 0.001) G_GAN: 4.560 G_L1: 1.982 D_real: 0.023 D_fake: 0.012 
(epoch: 3, iters: 860, time: 0.049, data: 0.001) G_GAN: 5.284 G_L1: 2.981 D_real: 0.004 D_fake: 0.006 
(epoch: 3, iters: 960, time: 0.115, data: 0.001) G_GAN: 6.460 G_L1: 3.550 D_real: 0.002 D_fake: 0.002 
(epoch: 3, iters: 1060, time: 0.049, data: 0.002) G_GAN: 6.905 G_L1: 3.556 D_real: 0.002 D_fake: 0.001 
(epoch: 3, iters: 1160, time: 0.045, data: 0.002) G_GAN: 6.001 G_L1: 2.786 D_real: 0.001 D_fake: 0.003 
(epoch: 3, iters: 1260, time: 0.042, data: 0.001) G_GAN: 6.251 G_L1: 3.785 D_real: 0.001 D_fake: 0.002 
(epoch: 3, iters: 1360, time: 0.105, data: 0.002) G_GAN: 5.288 G_L1: 3.839 D_real: 0.001 D_fake: 0.006 
(epoch: 3, iters: 1460, time: 0.045, data: 0.001) G_GAN: 6.116 G_L1: 3.455 D_real: 0.001 D_fake: 0.003 
(epoch: 3, iters: 1560, time: 0.044, data: 0.002) G_GAN: 6.729 G_L1: 3.042 D_real: 0.001 D_fake: 0.001 
(epoch: 3, iters: 1660, time: 0.046, data: 0.002) G_GAN: 7.381 G_L1: 2.487 D_real: 0.001 D_fake: 0.001 
(epoch: 3, iters: 1760, time: 0.108, data: 0.001) G_GAN: 7.139 G_L1: 2.901 D_real: 0.001 D_fake: 0.001 
(epoch: 3, iters: 1860, time: 0.045, data: 0.001) G_GAN: 6.890 G_L1: 3.319 D_real: 0.001 D_fake: 0.001 
(epoch: 3, iters: 1960, time: 0.043, data: 0.001) G_GAN: 6.500 G_L1: 3.934 D_real: 0.001 D_fake: 0.002 
(epoch: 3, iters: 2060, time: 0.046, data: 0.001) G_GAN: 8.704 G_L1: 3.105 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 2160, time: 0.114, data: 0.001) G_GAN: 9.090 G_L1: 4.153 D_real: 0.001 D_fake: 0.000 
(epoch: 3, iters: 2260, time: 0.045, data: 0.002) G_GAN: 6.815 G_L1: 2.895 D_real: 0.000 D_fake: 0.001 
(epoch: 3, iters: 2360, time: 0.043, data: 0.002) G_GAN: 9.412 G_L1: 3.713 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 2460, time: 0.043, data: 0.002) G_GAN: 8.451 G_L1: 1.915 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 2560, time: 0.176, data: 0.001) G_GAN: 8.938 G_L1: 3.209 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 2660, time: 0.047, data: 0.001) G_GAN: 8.425 G_L1: 2.902 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 2760, time: 0.045, data: 0.002) G_GAN: 8.962 G_L1: 2.722 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 2860, time: 0.045, data: 0.001) G_GAN: 8.229 G_L1: 2.523 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 2960, time: 0.112, data: 0.001) G_GAN: 9.671 G_L1: 2.758 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 3060, time: 0.046, data: 0.001) G_GAN: 8.681 G_L1: 2.415 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 3160, time: 0.046, data: 0.001) G_GAN: 9.071 G_L1: 2.143 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 3260, time: 0.046, data: 0.001) G_GAN: 9.551 G_L1: 2.973 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 3360, time: 0.105, data: 0.001) G_GAN: 8.745 G_L1: 3.040 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 3460, time: 0.044, data: 0.001) G_GAN: 8.827 G_L1: 2.976 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 3560, time: 0.044, data: 0.001) G_GAN: 9.013 G_L1: 5.932 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 3660, time: 0.040, data: 0.001) G_GAN: 8.650 G_L1: 3.320 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 3760, time: 0.107, data: 0.001) G_GAN: 9.338 G_L1: 2.727 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 3860, time: 0.043, data: 0.001) G_GAN: 9.271 G_L1: 3.068 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 3960, time: 0.044, data: 0.001) G_GAN: 10.303 G_L1: 2.916 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 4060, time: 0.044, data: 0.001) G_GAN: 9.711 G_L1: 3.161 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 4160, time: 0.113, data: 0.001) G_GAN: 9.642 G_L1: 2.996 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 4260, time: 0.049, data: 0.001) G_GAN: 10.326 G_L1: 3.200 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 4360, time: 0.043, data: 0.001) G_GAN: 9.635 G_L1: 4.003 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 4460, time: 0.042, data: 0.001) G_GAN: 10.397 G_L1: 2.718 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 4560, time: 0.183, data: 0.001) G_GAN: 10.107 G_L1: 2.570 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 4660, time: 0.044, data: 0.002) G_GAN: 10.565 G_L1: 2.366 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 4760, time: 0.046, data: 0.002) G_GAN: 9.812 G_L1: 2.538 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 4860, time: 0.042, data: 0.002) G_GAN: 10.490 G_L1: 2.846 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 4960, time: 0.105, data: 0.001) G_GAN: 8.569 G_L1: 3.283 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 5060, time: 0.043, data: 0.002) G_GAN: 10.524 G_L1: 2.761 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 5160, time: 0.046, data: 0.001) G_GAN: 10.364 G_L1: 2.803 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 5260, time: 0.049, data: 0.001) G_GAN: 10.517 G_L1: 3.290 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 5360, time: 0.133, data: 0.001) G_GAN: 10.314 G_L1: 1.748 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 5460, time: 0.042, data: 0.001) G_GAN: 9.968 G_L1: 2.969 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 5560, time: 0.042, data: 0.002) G_GAN: 10.443 G_L1: 3.189 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 5660, time: 0.049, data: 0.001) G_GAN: 10.734 G_L1: 3.187 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 5760, time: 0.112, data: 0.001) G_GAN: 10.609 G_L1: 2.721 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 5860, time: 0.049, data: 0.001) G_GAN: 10.351 G_L1: 3.008 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 5960, time: 0.049, data: 0.001) G_GAN: 10.442 G_L1: 2.540 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 6060, time: 0.049, data: 0.001) G_GAN: 10.597 G_L1: 2.823 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 6160, time: 0.129, data: 0.001) G_GAN: 10.645 G_L1: 1.675 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 6260, time: 0.049, data: 0.001) G_GAN: 10.365 G_L1: 1.661 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 6360, time: 0.049, data: 0.001) G_GAN: 10.388 G_L1: 2.752 D_real: 0.000 D_fake: 0.000 
